CreateMeshBuilder
AddVertex,-1.4,1.1,0
AddVertex,-1.4,4.7,10
AddVertex,1.4,4.7,10
AddVertex,1.4,1.1,0
AddFace,0,1,2,3
GenerateNormals
LoadTexture,tairu2.bmp
SetTextureCoordinates,0,0,1
SetTextureCoordinates,1,0,0
SetTextureCoordinates,2,1,0
SetTextureCoordinates,3,1,1
SetDecalTransparentColor,0,0,0

CreateMeshBuilder
AddVertex,1.4,4.7,0
AddVertex,1.9,4.7,0
AddVertex,1.9,1.1,0
AddVertex,1.4,1.1,0
AddVertex,1.9,1.1,1.5
AddVertex,1.9,4.7,1.5
AddVertex,1.4,4.7,1.5
AddVertex,1.4,1.1,1.5
AddVertex,1.4,4.7,5
AddVertex,1.9,4.7,5
AddVertex,1.9,1.1,5
AddVertex,1.4,1.1,5
AddVertex,1.9,1.1,6.5
AddVertex,1.9,4.7,6.5
AddVertex,1.4,4.7,6.5
AddVertex,1.4,1.1,6.5
AddVertex,1.4,4.7,10
AddVertex,1.9,4.7,10
AddVertex,1.9,1.1,10
AddVertex,1.4,1.1,10
AddVertex,1.9,1.1,11.5
AddVertex,1.9,4.7,11.5
AddVertex,1.4,4.7,11.5
AddVertex,1.4,1.1,11.5
AddVertex,1.4,4.7,15
AddVertex,-1.4,4.7,15
AddVertex,-1.4,1.1,15
AddVertex,1.4,1.1,15
AddVertex,-1.4,4.7,0
AddVertex,-1.4,1.1,0
AddVertex,-1.9,1.1,0
AddVertex,-1.9,4.7,0
AddVertex,-1.9,1.1,1.5
AddVertex,-1.4,1.1,1.5
AddVertex,-1.4,4.7,1.5
AddVertex,-1.9,4.7,1.5
AddVertex,-1.4,4.7,5
AddVertex,-1.4,1.1,5
AddVertex,-1.9,1.1,5
AddVertex,-1.9,4.7,5
AddVertex,-1.9,1.1,6.5
AddVertex,-1.4,1.1,6.5
AddVertex,-1.4,4.7,6.5
AddVertex,-1.9,4.7,6.5
AddVertex,-1.4,4.7,10
AddVertex,-1.4,1.1,10
AddVertex,-1.9,1.1,10
AddVertex,-1.9,4.7,10
AddVertex,-1.9,1.1,11.5
AddVertex,-1.4,1.1,11.5
AddVertex,-1.4,4.7,11.5
AddVertex,-1.9,4.7,11.5
AddFace2,0,1,2,3
AddFace2,4,5,6,7
AddFace2,8,9,10,11
AddFace2,12,13,14,15
AddFace2,16,17,18,19
AddFace2,20,21,22,23
AddFace2,24,25,26,27
AddFace2,28,29,30,31
AddFace2,32,33,34,35
