CreateMeshBuilder
AddVertex,0.42426,4.7,2.07574
AddVertex,0.42426,4.7,2.07574
AddVertex,0.42426,4.7,2.07574
AddVertex,0.6,4.7,2.5
AddVertex,0.6,4.7,2.5
AddVertex,0.6,4.7,2.5
AddVertex,0.6,4.7,2.5
AddVertex,0.6,1.1,2.5
AddVertex,0.6,1.1,2.5
AddVertex,0.6,1.1,2.5
AddVertex,0.6,1.1,2.5
AddVertex,0.42426,1.1,2.07574
AddVertex,0.42426,1.1,2.07574
AddVertex,0.42426,1.1,2.07574
AddVertex,0.42426,4.7,2.92426
AddVertex,0.42426,4.7,2.92426
AddVertex,0.42426,4.7,2.92426
AddVertex,0.42426,1.1,2.92426
AddVertex,0.42426,1.1,2.92426
AddVertex,0.42426,1.1,2.92426
AddVertex,-0.42426,4.7,2.92426
AddVertex,-0.42426,4.7,2.92426
AddVertex,-0.42426,4.7,2.92426
AddVertex,-0.6,4.7,2.5
AddVertex,-0.6,4.7,2.5
AddVertex,-0.6,4.7,2.5
AddVertex,-0.6,4.7,2.5
AddVertex,-0.6,1.1,2.5
AddVertex,-0.6,1.1,2.5
AddVertex,-0.6,1.1,2.5
AddVertex,-0.6,1.1,2.5
AddVertex,-0.42426,1.1,2.92426
AddVertex,-0.42426,1.1,2.92426
AddVertex,-0.42426,1.1,2.92426
AddVertex,-0.42426,4.7,2.07574
AddVertex,-0.42426,4.7,2.07574
AddVertex,-0.42426,4.7,2.07574
AddVertex,-0.42426,1.1,2.07574
AddVertex,-0.42426,1.1,2.07574
AddVertex,-0.42426,1.1,2.07574
AddVertex,0,4.7,2.5
AddVertex,0,4.7,2.5
AddVertex,0,4.7,2.5
AddVertex,0,4.7,2.5
AddVertex,0,4.7,2.5
AddVertex,0,4.7,2.5
AddVertex,0,4.7,2.5
AddVertex,0,4.7,2.5
AddVertex,0,4.7,1.9
AddVertex,0,4.7,1.9
AddVertex,0,4.7,3.1
AddVertex,0,4.7,3.1
AddVertex,0,1.1,2.5
AddVertex,0,1.1,2.5
AddVertex,0,1.1,2.5
AddVertex,0,1.1,2.5
AddVertex,0,1.1,2.5
AddVertex,0,1.1,2.5
AddVertex,0,1.1,2.5
AddVertex,0,1.1,2.5
AddVertex,0,1.1,1.9
AddVertex,0,1.1,1.9
AddVertex,0,1.1,3.1
AddVertex,0,1.1,3.1
AddVertex,0.42426,4.7,7.07574
AddVertex,0.42426,4.7,7.07574
AddVertex,0.42426,4.7,7.07574
AddVertex,0.6,4.7,7.5
AddVertex,0.6,4.7,7.5
AddVertex,0.6,4.7,7.5
AddVertex,0.6,4.7,7.5
AddVertex,0.6,1.1,7.5
AddVertex,0.6,1.1,7.5
AddVertex,0.6,1.1,7.5
AddVertex,0.6,1.1,7.5
AddVertex,0.42426,1.1,7.07574
AddVertex,0.42426,1.1,7.07574
AddVertex,0.42426,1.1,7.07574
AddVertex,0.42426,4.7,7.92426
AddVertex,0.42426,4.7,7.92426
AddVertex,0.42426,4.7,7.92426
AddVertex,0.42426,1.1,7.92426
AddVertex,0.42426,1.1,7.92426
AddVertex,0.42426,1.1,7.92426
AddVertex,-0.42426,4.7,7.92426
AddVertex,-0.42426,4.7,7.92426
AddVertex,-0.42426,4.7,7.92426
AddVertex,-0.6,4.7,7.5
AddVertex,-0.6,4.7,7.5
AddVertex,-0.6,4.7,7.5
AddVertex,-0.6,4.7,7.5
AddVertex,-0.6,1.1,7.5
AddVertex,-0.6,1.1,7.5
AddVertex,-0.6,1.1,7.5
AddVertex,-0.6,1.1,7.5
AddVertex,-0.42426,1.1,7.92426
AddVertex,-0.42426,1.1,7.92426
AddVertex,-0.42426,1.1,7.92426
AddVertex,-0.42426,4.7,7.07574
