CreateMeshBuilder
AddVertex,5,6.7,0
AddVertex,5,6.7,0
AddVertex,5,6.7,25
AddVertex,5,6.7,25
AddVertex,7.2,4.7,25
AddVertex,7.2,4.7,0
AddVertex,0,8.2,25
AddVertex,0,8.2,25
AddVertex,0,8.2,0
AddVertex,0,8.2,0
AddVertex,-1.9,8.2,0
AddVertex,-1.9,8.2,25
AddVertex,1.9,8,0
AddVertex,1.9,8,0
AddVertex,1.9,8,25
AddVertex,1.9,8,25
AddFace,0,2,4,5
AddFace,6,8,10,11
AddFace,12,8,6,14
AddFace,12,14,2,0
GenerateNormals
SetColor,204,204,204
LoadTexture,sanggye2.bmp
SetTextureCoordinates,0,0.758242,0
SetTextureCoordinates,1,0.758242,0
SetTextureCoordinates,2,0.758242,1
SetTextureCoordinates,3,0.758242,1
SetTextureCoordinates,4,1,1
SetTextureCoordinates,5,1,0
SetTextureCoordinates,6,0.208791,1
SetTextureCoordinates,7,0.208791,1
SetTextureCoordinates,8,0.208791,0
SetTextureCoordinates,9,0.208791,0
SetTextureCoordinates,10,0,0
SetTextureCoordinates,11,0,1
SetTextureCoordinates,12,0.417582,0
SetTextureCoordinates,13,0.417582,0
SetTextureCoordinates,14,0.417582,1
SetTextureCoordinates,15,0.417582,1
SetDecalTransparentColor,0,0,0

